Time,North
24.799000000007325,-60.93627379544977
24.800000000007326,-60.93888856363743
24.801000000007328,-60.94150296831952
24.80200000000733,-60.94411700947627
24.80300000000733,-60.9467306870881
24.80400000000733,-60.949344001135586
24.805000000007333,-60.9519569515995
24.806000000007334,-60.95456953846079
24.807000000007335,-60.95718176170058
24.808000000007336,-60.95979362130019
24.809000000007337,-60.96240511724111
24.81000000000734,-60.965016249505005
24.81100000000734,-60.96762701807372
24.81200000000734,-60.97023742292929
24.813000000007342,-60.972847464053906
24.814000000007344,-60.97545714142997
24.815000000007345,-60.978066455040036
24.816000000007346,-60.98067540486685
24.817000000007347,-60.983283990893334
24.81800000000735,-60.98589221310259
24.81900000000735,-60.98850007147789
24.82000000000735,-60.99110756600268
24.821000000007352,-60.99371469666061
24.822000000007353,-60.996321463435486
24.823000000007355,-60.99892786631129
24.824000000007356,-61.00153390527219
24.825000000007357,-61.00413958030252
24.826000000007358,-61.0067448913868
24.82700000000736,-61.009349838509735
24.82800000000736,-61.011954421656185
24.829000000007362,-61.014558640811195
24.830000000007363,-61.017162495959994
24.831000000007364,-61.01976598708798
24.832000000007366,-61.02236911418072
24.833000000007367,-61.02497187722397
24.834000000007368,-61.02757427620365
24.83500000000737,-61.03017631110587
24.83600000000737,-61.032777981916894
24.83700000000737,-61.035379288623176
24.838000000007373,-61.037980231211336
24.839000000007374,-61.04058080966818
24.840000000007375,-61.04318102398067
24.841000000007377,-61.045780874135964
24.842000000007378,-61.04838036012137
24.84300000000738,-61.050979481924394
24.84400000000738,-61.05357823953269
24.84500000000738,-61.05617663293411
24.846000000007383,-61.05877466211666
24.847000000007384,-61.06137232706853
24.848000000007385,-61.063969627778086
24.849000000007386,-61.066566564233845
24.850000000007388,-61.06916313642452
24.85100000000739,-61.07175934433899
24.85200000000739,-61.074355187966304
24.85300000000739,-61.07695066729568
24.854000000007392,-61.0795457823165
24.855000000007394,-61.08214053301834
24.856000000007395,-61.08473491939093
24.857000000007396,-61.08732894142418
24.858000000007397,-61.089922599108164
24.8590000000074,-61.09251589243313
24.8600000000074,-61.095108821389495
24.8610000000074,-61.097701385967845
24.862000000007402,-61.10029358615895
24.863000000007403,-61.10288542195373
24.864000000007405,-61.10547689334329
24.865000000007406,-61.10806800031889
24.866000000007407,-61.110658742871976
24.86700000000741,-61.113249120994155
24.86800000000741,-61.1158391346772
24.86900000000741,-61.11842878391306
24.870000000007412,-61.12101806869385
24.871000000007413,-61.123606989011854
24.872000000007414,-61.12619554485953
24.873000000007416,-61.12878373622949
24.874000000007417,-61.13137156311452
24.875000000007418,-61.133959025507586
24.87600000000742,-61.13654612340181
24.87700000000742,-61.139132856790475
24.87800000000742,-61.14171922566705
24.879000000007423,-61.14430523002517
24.880000000007424,-61.146890869858616
24.881000000007425,-61.14947614516135
24.882000000007427,-61.15206105592751
24.883000000007428,-61.15464560215138
24.88400000000743,-61.15722978382743
24.88500000000743,-61.15981360095028
24.88600000000743,-61.162397053514724
24.887000000007433,-61.16498014151573
24.888000000007434,-61.16756286494841
24.889000000007435,-61.17014522380806
24.890000000007436,-61.172727218090145
24.891000000007438,-61.175308847790276
24.89200000000744,-61.177890112904244
24.89300000000744,-61.180471013428
24.89400000000744,-61.18305154935766
24.895000000007443,-61.1856317206895
24.896000000007444,-61.18821152741997
24.897000000007445,-61.19079096954569
24.898000000007446,-61.19337004706342
24.899000000007447,-61.19594875997009
24.90000000000745,-61.19852710826282
24.90100000000745,-61.20110509193887
24.90200000000745,-61.203682710995665
24.903000000007452,-61.206259965430796
24.904000000007454,-61.20883685524202
24.905000000007455,-61.211413380427246
24.906000000007456,-61.213989540984564
24.907000000007457,-61.21656533691221
24.90800000000746,-61.2191407682086
24.90900000000746,-61.22171583487229
24.91000000000746,-61.22429053690202
24.911000000007462,-61.226864874296666
24.912000000007463,-61.2294388470553
24.913000000007465,-61.23201245517712
24.914000000007466,-61.23458569866151
24.915000000007467,-61.23715857750801
24.916000000007468,-61.239731091716315
24.91700000000747,-61.24230324128628
24.91800000000747,-61.244875026217926
24.919000000007472,-61.24744644651144
24.920000000007473,-61.25001750216716
24.921000000007474,-61.25258819318559
24.922000000007476,-61.25515851956738
24.923000000007477,-61.257728481313364
24.924000000007478,-61.26029807842451
24.92500000000748,-61.262867310901974
24.92600000000748,-61.265436178747045
24.92700000000748,-61.26800468196118
24.928000000007483,-61.27057282054601
24.929000000007484,-61.273140594503296
24.930000000007485,-61.275708003834986
24.931000000007487,-61.27827504854317
24.932000000007488,-61.2808417286301
24.93300000000749,-61.28340804409819
24.93400000000749,-61.285973994950005
24.93500000000749,-61.288539581188274
24.936000000007493,-61.29110480281589
24.937000000007494,-61.29366965983588
24.938000000007495,-61.29623415225145
24.939000000007496,-61.29879828006597
24.940000000007498,-61.301362043282936
24.9410000000075,-61.30392544190603
24.9420000000075,-61.30648847593908
24.9430000000075,-61.309051145386064
24.944000000007502,-61.31161345025113
24.945000000007504,-61.31417539053857
24.946000000007505,-61.31673696625285
24.947000000007506,-61.31929817739856
24.948000000007507,-61.32185902398048
24.94900000000751,-61.32441950600353
24.95000000000751,-61.32697962347278
24.95100000000751,-61.32953937639347
24.952000000007512,-61.33209876477098
24.953000000007513,-61.33465778861086
24.954000000007515,-61.337216447918806
24.955000000007516,-61.33977474270066
24.956000000007517,-61.34233267296244
24.95700000000752,-61.3448902387103
24.95800000000752,-61.34744743995056
24.95900000000752,-61.35000427668968
24.960000000007522,-61.352560748934295
24.961000000007523,-61.35511685112564
24.962000000007524,-61.357672583277136
24.963000000007526,-61.36022794540234
24.964000000007527,-61.36278293751502
24.965000000007528,-61.36533755962909
24.96600000000753,-61.367891811758646
24.96700000000753,-61.37044569391796
24.96800000000753,-61.37299920612147
24.969000000007533,-61.37555234838379
24.970000000007534,-61.37810512071971
24.971000000007535,-61.38065752314419
24.972000000007537,-61.38320955567235
24.973000000007538,-61.3857612183195
24.97400000000754,-61.38831251110111
24.97500000000754,-61.39086343403282
24.97600000000754,-61.39341398713046
24.977000000007543,-61.39596417041
24.978000000007544,-61.3985139838876
24.979000000007545,-61.40106342757959
24.980000000007546,-61.403612501502465
24.981000000007548,-61.4061612056729
24.98200000000755,-61.40870954010773
24.98300000000755,-61.41125750482396
24.98400000000755,-61.41380509983876
24.985000000007553,-61.41635232516949
24.986000000007554,-61.41889918083366
24.987000000007555,-61.42144566684896
24.988000000007556,-61.42399178323324
24.989000000007557,-61.42653753000452
24.99000000000756,-61.429082907181005
24.99100000000756,-61.431627914781046
24.99200000000756,-61.43417255282317
24.993000000007562,-61.43671682132608
24.994000000007564,-61.43926072030863
24.995000000007565,-61.44180424978986
24.996000000007566,-61.44434740978897
24.997000000007567,-61.44689020032532
24.99800000000757,-61.44943262141845
24.99900000000757,-61.45197467308807
25.00000000000757,-61.45451635535403
25.001000000007572,-61.45705766823638
25.002000000007573,-61.45959861175532
25.003000000007574,-61.46213918593121
25.004000000007576,-61.46467939078459
25.005000000007577,-61.467219226336155
25.006000000007578,-61.46975869260678
25.00700000000758,-61.47229778961749
25.00800000000758,-61.474836517389484
25.009000000007582,-61.47737487594412
25.010000000007583,-61.479912865302936
25.011000000007584,-61.48245048548761
25.012000000007585,-61.48498773652001
25.013000000007587,-61.48752461842216
25.014000000007588,-61.49006113121624
25.01500000000759,-61.4925972749246
25.01600000000759,-61.49513304956976
25.01700000000759,-61.4976684551744
25.018000000007593,-61.50020349176136
25.019000000007594,-61.50273815935365
25.020000000007595,-61.50527245797443
25.021000000007596,-61.507806387647044
25.022000000007598,-61.510339948394986
25.0230000000076,-61.51287314024191
25.0240000000076,-61.515405963211634
25.0250000000076,-61.51793841732815
25.026000000007603,-61.520470502615616
25.027000000007604,-61.52300221909832
25.028000000007605,-61.525533566800746
25.029000000007606,-61.528064545747526
25.030000000007607,-61.530595155963454
25.03100000000761,-61.53312539747348
25.03200000000761,-61.53565527030273
25.03300000000761,-61.538184774476484
25.034000000007612,-61.54071391002018
25.035000000007614,-61.543242676959416
25.036000000007615,-61.545771075319955
25.037000000007616,-61.548299105127725
25.038000000007617,-61.550826766408804
25.03900000000762,-61.55335405918944
25.04000000000762,-61.55588098349603
25.04100000000762,-61.558407539355144
25.042000000007622,-61.5609337267935
25.043000000007623,-61.563459545837986
25.044000000007625,-61.56598499651564
25.045000000007626,-61.56851007885366
25.046000000007627,-61.571034792879416
25.04700000000763,-61.57355913862042
25.04800000000763,-61.57608311610435
25.04900000000763,-61.578606725359045
25.050000000007632,-61.581129966412504
25.051000000007633,-61.583652839292874
25.052000000007634,-61.58617534402847
25.053000000007636,-61.58869748064776
25.054000000007637,-61.591219249179375
25.055000000007638,-61.5937406496521
25.05600000000764,-61.59626168209487
25.05700000000764,-61.598782346536794
25.05800000000764,-61.60130264300712
25.059000000007643,-61.603822571535275
25.060000000007644,-61.606342132150814
25.061000000007645,-61.60886132488347
25.062000000007647,-61.61138014976313
25.063000000007648,-61.61389860681983
25.06400000000765,-61.61641669608377
25.06500000000765,-61.6189344175853
25.06600000000765,-61.62145177135493
25.067000000007653,-61.62396875742332
25.068000000007654,-61.62648537582129
25.069000000007655,-61.629001626579814
25.070000000007656,-61.631517509730024
25.071000000007658,-61.634033025303204
25.07200000000766,-61.636548173330794
25.07300000000766,-61.63906295384439
25.07400000000766,-61.64157736687573
25.075000000007662,-61.64409141245673
25.076000000007664,-61.646605090619445
25.077000000007665,-61.64911840139608
25.078000000007666,-61.651631344819
25.079000000007667,-61.65414392092073
25.08000000000767,-61.656656129733946
25.08100000000767,-61.65916797129147
25.08200000000767,-61.66167944562627
25.083000000007672,-61.664190552771494
25.084000000007673,-61.66670129276042
25.085000000007675,-61.66921166562649
25.086000000007676,-61.67172167140329
25.087000000007677,-61.67423131012456
25.08800000000768,-61.676740581824205
25.08900000000768,-61.679249486536264
25.09000000000768,-61.68175802429494
25.091000000007682,-61.68426619513459
25.092000000007683,-61.68677399908971
25.093000000007684,-61.68928143619495
25.094000000007686,-61.69178850648513
25.095000000007687,-61.6942952099952
25.096000000007688,-61.696801546760256
25.09700000000769,-61.69930751681557
25.09800000000769,-61.701813120196555
25.099000000007692,-61.704318356938764
25.100000000007693,-61.706823227077905
25.101000000007694,-61.709327730649846
25.102000000007695,-61.71183186769059
25.103000000007697,-61.71433563823631
25.104000000007698,-61.7168390423233
25.1050000000077,-61.71934207998804
25.1060000000077,-61.72184475126713
25.1070000000077,-61.724347056197324
25.108000000007703,-61.72684899481553
25.109000000007704,-61.72935056715882
25.110000000007705,-61.73185177326438
25.111000000007706,-61.734352613169584
25.112000000007708,-61.73685308691192
25.11300000000771,-61.73935319452905
25.11400000000771,-61.74185293605877
25.11500000000771,-61.744352311539025
25.116000000007713,-61.74685132100792
25.117000000007714,-61.74685132100792
25.118000000007715,-61.751848242064725
25.119000000007716,-61.754346153729564
25.120000000007717,-61.7568436995369
25.12100000000772,-61.75934087952557
25.12200000000772,-61.761837693734535
25.12300000000772,-61.76433414220294
25.124000000007722,-61.76683022497005
25.125000000007724,-61.76932593652204
25.126000000007725,-61.77182127690487
25.127000000007726,-61.77431624616469
25.128000000007727,-61.77681084434777
25.12900000000773,-61.77930507150059
25.13000000000773,-61.781798927669755
25.13100000000773,-61.784292412902055
25.132000000007732,-61.786785527244426
25.133000000007733,-61.78927827074398
25.134000000007735,-61.791770643447975
25.135000000007736,-61.79426264540385
25.136000000007737,-61.796754276659186
