Time,Phi
0.7640000000000006,0.02862195313014457
0.7650000000000006,0.028694216005695466
0.7660000000000006,0.02876656236472884
0.7670000000000006,0.028838992207244694
0.7680000000000006,0.02891150553324303
0.7690000000000006,0.028984102342723847
0.7700000000000006,0.02905678263568714
0.7710000000000006,0.029129546412132917
0.7720000000000006,0.029202393672061174
0.7730000000000006,0.029275324415471912
0.7740000000000006,0.029348338642365128
0.7750000000000006,0.029421436352740825
0.7760000000000006,0.029494617546599003
0.7770000000000006,0.029567882223939662
0.7780000000000006,0.0296412303847628
0.7790000000000006,0.029714662029068417
0.7800000000000006,0.029788177156856516
0.7810000000000006,0.029861775768127093
0.7820000000000006,0.02993545786288015
0.7830000000000006,0.03000922344111569
0.7840000000000006,0.03008307250283371
0.7850000000000006,0.03015700504803421
0.7860000000000006,0.03023102107671719
0.7870000000000006,0.03030512058888265
0.7880000000000006,0.03037930358453059
0.7890000000000006,0.03045357006366101
0.7900000000000006,0.03052792002627391
0.7910000000000006,0.030602353472369292
0.7920000000000006,0.030676870401947155
0.7930000000000006,0.030751470815007495
0.7940000000000006,0.030826146977199848
0.7950000000000006,0.03090089888852421
0.7960000000000006,0.030975726548980582
0.7970000000000006,0.031050629958568964
0.7980000000000006,0.031125609117289357
0.7990000000000006,0.03120066402514176
0.8000000000000006,0.03127579468212618
0.8010000000000006,0.031351001088242604
0.8020000000000006,0.03142628324349104
0.8030000000000006,0.03150164114787148
0.8040000000000006,0.03157707480138394
0.8050000000000006,0.03165258420402841
0.8060000000000006,0.031728169355804886
0.8070000000000006,0.03180383025671337
0.8080000000000006,0.03187956690675387
0.8090000000000006,0.03195537930592638
0.8100000000000006,0.0320312674542309
0.8110000000000006,0.032107231351667424
0.8120000000000006,0.032183270998235966
0.8130000000000006,0.032259386393936516
0.8140000000000006,0.032335577538769075
0.8150000000000006,0.03241184443273365
0.8160000000000006,0.03248818707583023
0.8170000000000006,0.032564605468058824
0.8180000000000006,0.032641099609419424
0.8190000000000006,0.03271766949991204
0.8200000000000006,0.032794315139536664
0.8210000000000006,0.0328710365282933
0.8220000000000006,0.03294783366618194
0.8230000000000006,0.033024706553202596
0.8240000000000006,0.03310165518935526
0.8250000000000006,0.033178679574639935
0.8260000000000006,0.03325577970905662
0.8270000000000006,0.033332955592605316
0.8280000000000006,0.03341020722528602
0.8290000000000006,0.03348753460709874
0.8300000000000006,0.03356493773804347
0.8310000000000006,0.03364241661812021
0.8320000000000006,0.03371997124732896
0.8330000000000006,0.033797601625669714
0.8340000000000006,0.033875307753142486
0.8350000000000006,0.03395308962974727
0.8360000000000006,0.034030947255484056
0.8370000000000006,0.034108880630352854
0.8380000000000006,0.03418688975435367
0.8390000000000006,0.03426497462748649
0.8400000000000006,0.03434313524975132
0.8410000000000006,0.03442137162114816
0.8420000000000006,0.034499683741677015
0.8430000000000006,0.03457807161133788
0.8440000000000006,0.03465653523013075
0.8450000000000006,0.03473507459805564
0.8460000000000006,0.034813689715112534
0.8470000000000006,0.03489238058130144
0.8480000000000006,0.03497114719662235
0.8490000000000006,0.03504998956107528
0.8500000000000006,0.03512890767466022
0.8510000000000006,0.03520790153737716
0.8520000000000006,0.03528697114922612
0.8530000000000006,0.03536611651020709
0.8540000000000006,0.035445337620320067
0.8550000000000006,0.035524634479565054
0.8560000000000006,0.035604007087942056
0.8570000000000007,0.03568345544545107
0.8580000000000007,0.03576297955209209
0.8590000000000007,0.035842579407865116
0.8600000000000007,0.03592225501277016
0.8610000000000007,0.03600200636680721
0.8620000000000007,0.036081833469976274
0.8630000000000007,0.036161736322277344
0.8640000000000007,0.03624171492371043
0.8650000000000007,0.03632176927427552
0.8660000000000007,0.036401899373972625
0.8670000000000007,0.036482105222801736
0.8680000000000007,0.03656238682076286
0.8690000000000007,0.036642744167856
0.8700000000000007,0.03672317726408114
0.8710000000000007,0.0368036861094383
0.8720000000000007,0.03688427070392747
0.8730000000000007,0.036964931047548645
0.8740000000000007,0.03704566714030183
0.8750000000000007,0.03712647898218703
0.8760000000000007,0.03720736657320424
0.8770000000000007,0.03728832991335346
0.8780000000000007,0.037369369002634684
0.8790000000000007,0.037450483841047925
0.8800000000000007,0.037531674428593176
0.8810000000000007,0.037612940765270435
0.8820000000000007,0.0376942828510797
0.8830000000000007,0.037775700686020985
0.8840000000000007,0.03785719427009428
0.8850000000000007,0.03793876360329958
0.8860000000000007,0.03802040868563689
0.8870000000000007,0.03810212951710622
0.8880000000000007,0.03818392609770755
0.8890000000000007,0.03826579842744089
0.8900000000000007,0.03834774650630625
0.8910000000000007,0.038429770334303615
0.8920000000000007,0.03851186991143299
0.8930000000000007,0.03859404523769437
0.8940000000000007,0.03867629631308777
0.8950000000000007,0.03875862313761318
0.8960000000000007,0.03884102571127059
0.8970000000000007,0.03892350403406002
0.8980000000000007,0.03900605810598146
0.8990000000000007,0.03908868792703491
0.9000000000000007,0.03917139349722037
0.9010000000000007,0.03925417481653784
0.9020000000000007,0.03933703188498732
0.9030000000000007,0.03941996470256881
0.9040000000000007,0.03950297326928231
0.9050000000000007,0.03958605758512782
0.9060000000000007,0.039669217650105344
0.9070000000000007,0.039752453464214875
0.9080000000000007,0.039835765027456414
0.9090000000000007,0.03991915233982997
0.9100000000000007,0.04000261540133553
0.9110000000000007,0.040086154211973105
0.9120000000000007,0.04016976877174269
0.9130000000000007,0.04025345908064429
0.9140000000000007,0.04033722513867789
0.9150000000000007,0.040421066945843506
0.9160000000000007,0.040504984502141135
0.9170000000000007,0.04058897780757077
0.9180000000000007,0.04067304686213242
0.9190000000000007,0.04075719166582607
0.9200000000000007,0.04084141221865174
0.9210000000000007,0.04092570852060942
0.9220000000000007,0.04101008057169911
0.9230000000000007,0.041094528371920805
0.9240000000000007,0.041179051921274516
0.9250000000000007,0.041263651219760236
0.9260000000000007,0.041348326267377965
0.9270000000000007,0.04143307706412771
0.9280000000000007,0.04151790361000946
0.9290000000000007,0.04160280590502322
0.9300000000000007,0.04168778394916899
0.9310000000000007,0.04177283774244678
0.9320000000000007,0.04177283774244678
0.9330000000000007,0.041943172576398374
0.9340000000000007,0.042028453617072185
0.9350000000000007,0.04211381040687801
0.9360000000000007,0.04219924294581585
0.9370000000000007,0.04228475123388569
0.9380000000000007,0.04237033527108754
0.9390000000000007,0.04245599505742141
0.9400000000000007,0.04254173059288729
0.9410000000000007,0.04262754187748517
0.9420000000000007,0.04271342891121507
0.9430000000000007,0.04279939169407698
0.9440000000000007,0.0428854302260709
0.9450000000000007,0.04297154450719683
0.9460000000000007,0.04305773453745477
0.9470000000000007,0.04314400031684472
0.9480000000000007,0.04323034184536668
0.9490000000000007,0.043316759123020646
0.9500000000000007,0.04340325214980663
0.9510000000000007,0.04348982092572462
0.9520000000000007,0.04357646545077462
0.9530000000000007,0.04366318572495664
0.9540000000000007,0.04374998174827066
0.9550000000000007,0.043836853520716694
0.9560000000000007,0.04392379236256659
0.9570000000000007,0.044010798273820345
0.9580000000000007,0.04409787125447796
0.9590000000000007,0.044185011304539445
0.9600000000000007,0.04427221842400479
0.9610000000000007,0.044359492612873995
0.9620000000000007,0.04444683387114706
0.9630000000000007,0.044534242198823994
0.9640000000000007,0.04462171759590479
0.9650000000000007,0.04470926006238944
0.9660000000000007,0.04479686959827796
0.9670000000000007,0.04488454620357034
0.9680000000000007,0.044972289878266576
0.9690000000000007,0.04506010062236668
0.9700000000000008,0.04514797843587064
0.9710000000000008,0.04523592331877847
0.9720000000000008,0.04532393527109016
0.9730000000000008,0.04541201429280571
0.9740000000000008,0.045500160383925126
0.9750000000000008,0.0455883735444484
0.9760000000000008,0.045676653774375534
0.9770000000000008,0.045765001073706534
0.9780000000000008,0.0458534154424414
0.9790000000000008,0.04594189688058012
0.9800000000000008,0.046030445388122704
0.9810000000000008,0.04611906096506915
0.9820000000000008,0.04620774361141946
0.9830000000000008,0.04629649332717363
0.9840000000000008,0.046385310112331664
0.9850000000000008,0.04647419396689356
0.9860000000000008,0.04647419396689356
0.9870000000000008,0.04665216288422894
0.9880000000000008,0.04674124794700242
0.9890000000000008,0.04683040007917977
0.9900000000000008,0.04691961928076097
0.9910000000000008,0.04700890555174604
0.9920000000000008,0.047098258892134974
0.9930000000000008,0.047187679301927764
0.9940000000000008,0.04727716678112442
0.9950000000000008,0.047366721329724935
0.9960000000000008,0.04745634294772932
0.9970000000000008,0.047546031635137556
0.9980000000000008,0.04763578739194966
0.9990000000000008,0.047725610218165626
1.0000000000000007,0.04781550011378545
1.0010000000000006,0.04790545707880914
1.0020000000000004,0.04799548111323669
1.0030000000000003,0.04808557221706811
1.0040000000000002,0.04817573039030338
1.0050000000000001,0.04826595563294252
1.006,0.04835624794498552
1.007,0.04844660732643238
1.0079999999999998,0.0485370337772831
1.0089999999999997,0.048627527297537686
1.0099999999999996,0.048718087887196136
1.0109999999999995,0.048808715546258444
1.0119999999999993,0.048899410274724615
1.0129999999999992,0.04899017207259465
1.0139999999999991,0.04908100093986855
1.014999999999999,0.04917189687654631
1.015999999999999,0.04926285988262793
1.0169999999999988,0.04935388995811341
1.0179999999999987,0.049444987103002755
1.0189999999999986,0.04953615131729596
1.0199999999999985,0.04962738260099303
1.0209999999999984,0.049718680954093965
1.0219999999999982,0.049810046376598756
1.0229999999999981,0.04990147886850741
1.023999999999998,0.04999297842981993
1.024999999999998,0.050084545060536306
1.0259999999999978,0.050176178760656547
1.0269999999999977,0.05026787953018065
1.0279999999999976,0.05035964736910862
1.0289999999999975,0.050451482277440445
1.0299999999999974,0.050543384255176134
1.0309999999999973,0.05063535330231569
1.0319999999999971,0.0507273894188591
1.032999999999997,0.05081949260480637
1.033999999999997,0.05091166286015751
1.0349999999999968,0.051003900184912514
1.0359999999999967,0.05109620457907137
1.0369999999999966,0.0511885760426341
1.0379999999999965,0.051281014575600685
1.0389999999999964,0.05137352017797114
1.0399999999999963,0.051466092849745446
1.0409999999999962,0.05155873259092362
1.041999999999996,0.051651439401505655
1.042999999999996,0.05174421328149155
1.0439999999999958,0.05183705423088131
1.0449999999999957,0.05192996224967493
1.0459999999999956,0.052022937337872416
1.0469999999999955,0.05211597949547376
1.0479999999999954,0.052209088722478966
1.0489999999999953,0.05230226501888804
1.0499999999999952,0.052395508384700966
1.050999999999995,0.05248881881991776
1.051999999999995,0.052582196324538415
1.0529999999999948,0.052675640898562935
1.0539999999999947,0.05276915254199131
1.0549999999999946,0.052862731254823554
1.0559999999999945,0.05295637703705966
1.0569999999999944,0.05305008988869962
1.0579999999999943,0.05314386980974345
1.0589999999999942,0.05323771680019114
1.059999999999994,0.053331630860042695
1.060999999999994,0.05342561198929811
1.0619999999999938,0.05351966018795738
1.0629999999999937,0.05361377545602052
1.0639999999999936,0.053707957793487526
1.0649999999999935,0.05380220720035839
1.0659999999999934,0.05389652367663311
1.0669999999999933,0.0539909072223117
1.0679999999999932,0.05408535783739415
1.068999999999993,0.05417987552188046
1.069999999999993,0.05427446027577063
1.0709999999999928,0.05436911209906467
1.0719999999999927,0.054463830991762566
1.0729999999999926,0.054558616953864325
1.0739999999999925,0.05465346998536995
1.0749999999999924,0.05474839008627943
1.0759999999999923,0.054843377256592774
1.0769999999999922,0.05493843149630998
1.077999999999992,0.055033552805431055
1.078999999999992,0.055128741183955984
1.0799999999999919,0.05522399663188478
1.0809999999999917,0.055319319149217436
1.0819999999999916,0.05541470873595395
1.0829999999999915,0.05551016539209433
1.0839999999999914,0.05560568911763857
1.0849999999999913,0.05570127991258668
1.0859999999999912,0.05579693777693864
1.086999999999991,0.05589266271069447
1.087999999999991,0.05598845471385416
1.0889999999999909,0.05608431378641772
1.0899999999999908,0.05618023992838513
1.0909999999999906,0.05627623313975641
1.0919999999999905,0.05637229342053155
1.0929999999999904,0.05646842077071055
1.0939999999999903,0.05656461519029341
1.0949999999999902,0.05666087667928014
1.09599999999999,0.05675720523767073
