Time,Psi
72.67899999998298,0.20326484351973684
72.67999999998298,0.20326655482592423
72.68099999998299,0.20326826603935033
72.68199999998299,0.20326997716001513
72.682999999983,0.2032716881879186
72.683999999983,0.20327339912306078
72.684999999983,0.20327339912306078
72.68599999998301,0.20327682071506123
72.68699999998302,0.2032785313719195
72.68799999998302,0.2032802419360165
72.68899999998303,0.20328195240735214
72.68999999998303,0.2032836627859265
72.69099999998303,0.20328537307173955
72.69199999998304,0.2032870832647913
72.69299999998304,0.20328879336508177
72.69399999998305,0.20329050337261093
72.69499999998305,0.20329221328737876
72.69599999998306,0.2032939231093853
72.69699999998306,0.20329563283863053
72.69799999998307,0.20329734247511447
72.69899999998307,0.2032990520188371
72.69999999998308,0.20330076146979845
72.70099999998308,0.20330076146979845
72.70199999998309,0.2033041800934372
72.70299999998309,0.20330588926611462
72.7039999999831,0.20330759834603074
72.7049999999831,0.20330930733318556
72.7059999999831,0.20331101622757908
72.70699999998311,0.2033127250292113
72.70799999998312,0.2033144337380822
72.70899999998312,0.2033161423541918
72.70999999998313,0.2033178508775401
72.71099999998313,0.2033195593081271
72.71199999998314,0.2033212676459528
72.71299999998314,0.2033229758910172
72.71399999998314,0.20332468404332027
72.71499999998315,0.20332639210286205
72.71599999998315,0.20332810006964253
72.71699999998316,0.2033298079436617
72.71799999998316,0.2033315157249196
72.71899999998317,0.20333322341341617
72.71999999998317,0.20333493100915143
72.72099999998318,0.20333663851212538
72.72199999998318,0.20333834592233804
72.72299999998319,0.2033400532397894
72.72399999998319,0.20334176046447947
72.7249999999832,0.20334346759640823
72.7259999999832,0.20334346759640823
72.7269999999832,0.2033451746355757
72.72799999998321,0.20334858843562667
72.72899999998322,0.2033502951965102
72.72999999998322,0.20335200186463245
72.73099999998323,0.2033537084399934
72.73199999998323,0.20335541492259304
72.73299999998324,0.20335712131243136
72.73399999998324,0.20335882760950838
72.73499999998324,0.2033605338138241
72.73599999998325,0.20336223992537852
72.73699999998325,0.20336394594417165
72.73799999998326,0.20336565187020347
72.73899999998326,0.20336735770347397
72.73999999998327,0.20336906344398317
72.74099999998327,0.20337076909173107
72.74199999998328,0.20337247450649582
72.74299999998328,0.20337417968827737
72.74399999998329,0.20337588463707576
72.74499999998329,0.20337758935289096
72.7459999999833,0.203379293835723
72.7469999999833,0.20338099808557186
72.7479999999833,0.20338270210243756
72.74899999998331,0.20338440588632006
72.74999999998332,0.20338610943721938
72.75099999998332,0.20338781275513554
72.75199999998333,0.2033895158400685
72.75299999998333,0.2033895158400685
72.75399999998334,0.20339292131098494
72.75499999998334,0.2033946236969684
72.75599999998335,0.20339632584996867
72.75699999998335,0.20339802776998578
72.75799999998335,0.2033997294570197
72.75899999998336,0.20340143091107046
72.75999999998336,0.20340313213213804
72.76099999998337,0.20340483312022245
72.76199999998337,0.20340653387532368
72.76299999998338,0.20340823439744174
72.76399999998338,0.20340993468657662
72.76499999998339,0.20341163474272833
72.76599999998339,0.20341333456589686
72.7669999999834,0.20341503415608223
72.7679999999834,0.2034167335132844
72.76899999998341,0.20341843263750342
72.76999999998341,0.20342013152873925
72.77099999998342,0.20342183018699192
72.77199999998342,0.2034235286122614
72.77299999998343,0.2034235286122614
72.77399999998343,0.20342692476385085
72.77499999998344,0.20342862249017082
72.77599999998344,0.2034303199835076
72.77699999998345,0.20343201724386123
72.77799999998345,0.20343371427123166
72.77899999998345,0.20343541106561894
72.77999999998346,0.20343710762702302
72.78099999998346,0.20343880395544392
72.78199999998347,0.20344050005088166
72.78299999998347,0.2034421959133362
72.78399999998348,0.2034438915428076
72.78499999998348,0.2034455869392958
72.78599999998349,0.20344728210280083
72.7869999999835,0.20344897703332268
72.7879999999835,0.20345067173086137
72.7889999999835,0.20345236619541687
72.78999999998351,0.20345406042698921
72.79099999998351,0.20345575442557837
72.79199999998352,0.20345744819118436
72.79299999998352,0.20345914172380716
72.79399999998353,0.2034608350234468
72.79499999998353,0.20346252809010326
72.79599999998354,0.20346422092377656
72.79699999998354,0.20346591352446666
72.79799999998355,0.2034676058921736
72.79899999998355,0.20346929802689737
72.79999999998356,0.20347098992863796
72.80099999998356,0.20347268159739537
72.80199999998356,0.20347437303316962
72.80299999998357,0.20347606423596068
72.80399999998357,0.20347775520576858
72.80499999998358,0.20347775520576858
72.80599999998358,0.20348113644643484
72.80699999998359,0.2034828267172932
72.8079999999836,0.2034845167551684
72.8089999999836,0.20348620656006042
72.8099999999836,0.20348789613196927
72.81099999998361,0.20348958547089493
72.81199999998361,0.2034912745768374
72.81299999998362,0.20349296344979673
72.81399999998362,0.20349465208977285
72.81499999998363,0.20349634049676582
72.81599999998363,0.2034980286707756
72.81699999998364,0.20349971661180222
72.81799999998364,0.20350140431984565
72.81899999998365,0.20350309179490592
72.81999999998365,0.203504779036983
72.82099999998366,0.20350646604607692
72.82199999998366,0.20350815282218765
72.82299999998367,0.20350983936531522
72.82399999998367,0.2035115256754596
72.82499999998367,0.20351321175262083
72.82599999998368,0.20351489759679886
72.82699999998368,0.20351658320799373
72.82799999998369,0.20351826858620542
72.8289999999837,0.20351995373143394
72.8299999999837,0.20352163864367928
72.8309999999837,0.20352332332294146
72.83199999998371,0.20352500776922045
72.83299999998371,0.20352669198251627
72.83399999998372,0.2035283759628289
72.83499999998372,0.2035300597101584
72.83599999998373,0.20353174322450468
72.83699999998373,0.2035334265058678
72.83799999998374,0.20353510955424775
72.83899999998374,0.20353679236964453
72.83999999998375,0.20353847495205812
72.84099999998375,0.20354015730148856
72.84199999998376,0.2035418394179358
72.84299999998376,0.20354352130139985
72.84399999998377,0.20354520295188075
72.84499999998377,0.20354688436937846
72.84599999998377,0.203548565553893
72.84699999998378,0.20355024650542436
72.84799999998378,0.20355192722397256
72.84899999998379,0.20355360770953757
72.8499999999838,0.2035552879621194
72.8509999999838,0.20355696798171807
72.8519999999838,0.20355864776833357
72.85299999998381,0.20356032732196588
72.85399999998381,0.20356200664261503
72.85499999998382,0.203563685730281
72.85599999998382,0.2035653645849638
72.85699999998383,0.2035670432066634
72.85799999998383,0.20356872159537986
72.85899999998384,0.20357039975111313
72.85999999998384,0.20357207767386323
72.86099999998385,0.20357375536363015
72.86199999998385,0.2035754328204139
72.86299999998386,0.20357711004421447
72.86399999998386,0.20357878703503188
72.86499999998387,0.2035804637928661
72.86599999998387,0.20358214031771715
72.86699999998388,0.20358381660958502
72.86799999998388,0.20358549266846973
72.86899999998388,0.20358716849437125
72.86999999998389,0.2035888440872896
72.8709999999839,0.20359051944722478
72.8719999999839,0.2035921945741768
72.8729999999839,0.20359386946814562
72.87399999998391,0.20359386946814562
72.87499999998391,0.20359721855713372
72.87599999998392,0.203598892752153
72.87699999998392,0.20360056671418914
72.87799999998393,0.20360224044324207
72.87899999998393,0.20360391393931185
72.87999999998394,0.20360558720239844
72.88099999998394,0.20360726023250186
72.88199999998395,0.2036089330296221
72.88299999998395,0.20361060559375918
72.88399999998396,0.20361227792491307
72.88499999998396,0.2036139500230838
72.88599999998397,0.20361562188827134
72.88699999998397,0.20361729352047572
72.88799999998398,0.20361896491969692
72.88899999998398,0.20362063608593495
72.88999999998398,0.2036223070191898
72.89099999998399,0.20362397771946147
72.891999999984,0.20362564818674997
72.892999999984,0.2036273184210553
72.893999999984,0.20362898842237745
72.89499999998401,0.20363065819071643
72.89599999998401,0.20363232772607223
72.89699999998402,0.20363399702844487
72.89799999998402,0.20363566609783432
72.89899999998403,0.2036373349342406
72.89999999998403,0.2036390035376637
72.90099999998404,0.20364067190810364
72.90199999998404,0.2036423400455604
72.90299999998405,0.20364400795003398
72.90399999998405,0.20364567562152439
72.90499999998406,0.20364734306003163
72.90599999998406,0.20364901013175118
72.90699999998407,0.20365067683668306
72.90799999998407,0.20365234317482725
72.90899999998408,0.20365400914618376
72.90999999998408,0.2036556747507526
72.91099999998409,0.20365733998853378
72.91199999998409,0.20365900485952726
72.9129999999841,0.20366066936373306
72.9139999999841,0.20366233350115118
72.9149999999841,0.20366399727178164
72.91599999998411,0.20366566067562442
72.91699999998411,0.2036673237126795
72.91799999998412,0.20366898638294692
72.91899999998412,0.20367064868642668
72.91999999998413,0.20367231062311875
72.92099999998413,0.20367397219302313
72.92199999998414,0.20367563339613984
72.92299999998414,0.20367729423246886
72.92399999998415,0.20367895470201022
72.92499999998415,0.2036806148047639
72.92599999998416,0.2036822745407299
72.92699999998416,0.20368393390990822
72.92799999998417,0.20368559291229887
72.92899999998417,0.20368725154790185
72.92999999998418,0.20368890981671714
72.93099999998418,0.20369056771874475
72.93199999998419,0.20369222525398467
72.93299999998419,0.20369388242243694
72.9339999999842,0.20369553922410152
72.9349999999842,0.20369719565897842
72.9359999999842,0.20369885172706764
72.93699999998421,0.20370050742836918
72.93799999998421,0.20370216276288305
72.93899999998422,0.20370381773060925
72.93999999998422,0.20370547233154776
72.94099999998423,0.2037071265656986
72.94199999998423,0.20370878043306176
72.94299999998424,0.20371043393363725
72.94399999998424,0.20371208706742505
72.94499999998425,0.20371373983442517
72.94599999998425,0.2037153922346376
72.94699999998426,0.2037170442680624
72.94799999998426,0.2037186959346995
72.94899999998427,0.2037203472345489
72.94999999998427,0.20372199816761064
72.95099999998428,0.2037236487338847
72.95199999998428,0.2037252989333711
72.95299999998429,0.2037269487660698
72.95399999998429,0.20372859823198083
72.9549999999843,0.20373024733110418
72.9559999999843,0.20373189606343986
72.9569999999843,0.20373354442898786
72.95799999998431,0.20373519242774818
72.95899999998431,0.20373684005972081
72.95999999998432,0.20373848732490576
72.96099999998432,0.20374013422330306
72.96199999998433,0.20374178075491267
72.96299999998433,0.2037434269197346
72.96399999998434,0.20374507271776884
72.96499999998434,0.20374671814901543
72.96599999998435,0.20374836321347434
72.96699999998435,0.20375000791114556
72.96799999998436,0.2037516522420291
72.96899999998436,0.20375329620612495
72.96999999998437,0.20375493980343315
72.97099999998437,0.20375658303395366
72.97199999998438,0.2037582258976865
72.97299999998438,0.20375986839463164
72.97399999998439,0.20376151052478914
72.97499999998439,0.20376315228815894
72.9759999999844,0.20376479368474107
72.9769999999844,0.2037664347145355
72.9779999999844,0.20376807537754227
72.97899999998441,0.20376971567376137
72.97999999998441,0.2037713556031928
72.98099999998442,0.20377299516583652
72.98199999998442,0.20377299516583652
72.98299999998443,0.20377627319076097
72.98399999998443,0.20377791165304168
72.98499999998444,0.2037795497485347
72.98599999998444,0.20378118747724006
72.98699999998445,0.20378282483915772
72.98799999998445,0.20378446183428772
72.98899999998446,0.20378609846263004
72.98999999998446,0.20378773472418468
72.99099999998447,0.20378937061895164
72.99199999998447,0.2037910061469309
72.99299999998448,0.20379264130812252
72.99399999998448,0.20379427610252646
72.99499999998449,0.2037959105301427
72.99599999998449,0.2037959105301427
72.9969999999845,0.20379917828501218
72.9979999999845,0.2038008116122654
72.9989999999845,0.20380244457273095
72.99999999998451,0.2038040771664088
73.00099999998451,0.2038040771664088
73.00199999998452,0.2038073412534015
73.00299999998452,0.20380897274671633
73.00399999998453,0.20381060387324348
73.00499999998453,0.20381223463298295
73.00599999998454,0.20381386502593477
73.00699999998454,0.2038154950520989
73.00799999998455,0.20381712471147534
73.00899999998455,0.2038187540040641
73.00999999998456,0.20382038292986518
73.01099999998456,0.2038220114888786
73.01199999998457,0.20382363968110434
73.01299999998457,0.2038252675065424
73.01399999998458,0.20382689496519277
73.01499999998458,0.20382852205705546
73.01599999998459,0.2038301487821305
73.01699999998459,0.20383177514041784
73.0179999999846,0.2038334011319175
73.0189999999846,0.20383502675662948
73.0199999999846,0.2038366520145538
73.02099999998461,0.20383827690569045
73.02199999998462,0.2038399014300394
73.02299999998462,0.20384152558760069
73.02399999998462,0.20384314937837428
73.02499999998463,0.2038447728023602
73.02599999998463,0.20384639585955847
73.02699999998464,0.20384801854996903
73.02799999998464,0.20384964087359192
73.02899999998465,0.20385126283042715
73.02999999998465,0.2038528844204747
73.03099999998466,0.20385450564373456
73.03199999998466,0.20385612650020674
73.03299999998467,0.20385774698989123
73.03399999998467,0.20385936711278807
73.03499999998468,0.20386098686889723
73.03599999998468,0.2038626062582187
73.03699999998469,0.2038642252807525
73.03799999998469,0.2038658439364986
73.0389999999847,0.20386746222545704
73.0399999999847,0.2038690801476278
73.0409999999847,0.2038706977030109
73.04199999998471,0.2038723148916063
73.04299999998472,0.20387393171341403
73.04399999998472,0.2038755481684341
73.04499999998473,0.20387716425666647
73.04599999998473,0.20387877997811116
73.04699999998473,0.20388039533276817
73.04799999998474,0.20388201032063752
73.04899999998474,0.2038836249417192
73.04999999998475,0.20388523919601317
73.05099999998475,0.20388685308351948
73.05199999998476,0.20388846660423812
73.05299999998476,0.20389007975816908
73.05399999998477,0.20389169254531236
73.05499999998477,0.20389330496566796
73.05599999998478,0.20389491701923587
73.05699999998478,0.20389652870601613
73.05799999998479,0.2038981400260087
73.05899999998479,0.2038997509792136
73.0599999999848,0.2039013615656308
73.0609999999848,0.20390297178526035
73.0619999999848,0.2039045816381022
73.06299999998481,0.2039061911241564
73.06399999998482,0.2039078002434229
73.06499999998482,0.2039094089959017
73.06599999998483,0.20391101738159287
73.06699999998483,0.20391262540049634
73.06799999998483,0.20391423305261214
73.06899999998484,0.20391584033794025
73.06999999998484,0.20391744713028187
73.07099999998485,0.203919053429637
73.07199999998485,0.20392065923600566
73.07299999998486,0.20392226454938783
73.07399999998486,0.20392386936978352
73.07499999998487,0.20392547369719272
73.07599999998487,0.2039270775316154
73.07699999998488,0.2039286808730516
73.07799999998488,0.20393028372150132
73.07899999998489,0.20393188607696455
73.07999999998489,0.2039334879394413
73.0809999999849,0.20393508930893156
73.0819999999849,0.20393669018543534
73.0829999999849,0.2039382905689526
73.08399999998491,0.20393989045948338
73.08499999998492,0.20394148985702767
73.08599999998492,0.20394308876158548
73.08699999998493,0.2039446871731568
73.08799999998493,0.20394628509174165
73.08899999998494,0.20394788251734
73.08999999998494,0.20394947944995187
73.09099999998494,0.20395107588957723
73.09199999998495,0.2039526718362161
73.09299999998495,0.20395426728986848
73.09399999998496,0.2039558622505344
73.09499999998496,0.2039558622505344
73.09599999998497,0.20395905069290673
73.09699999998497,0.20396064417461318
73.09799999998498,0.20396223716333314
73.09899999998498,0.2039638296590666
73.09999999998499,0.20396542166181356
73.10099999998499,0.20396701317157404
73.101999999985,0.20396860418834803
73.102999999985,0.20397019471213554
73.103999999985,0.20397178474293656
73.10499999998501,0.2039733742807511
73.10599999998502,0.20397496332557916
73.10699999998502,0.2039765518774207
73.10799999998503,0.20397813993627575
73.10899999998503,0.20397972750214433
73.10999999998504,0.2039813145750264
73.11099999998504,0.20398290115492201
73.11199999998504,0.20398448724183113
73.11299999998505,0.20398607283575376
73.11399999998505,0.2039876579366899
73.11499999998506,0.20398924254463954
73.11599999998506,0.2039908266596027
73.11699999998507,0.20399241028157936
73.11799999998507,0.20399399341056954
73.11899999998508,0.20399557604657323
73.11999999998508,0.20399715818959044
73.12099999998509,0.20399873983962116
73.12199999998509,0.2040003209966654
73.1229999999851,0.20400190166072313
73.1239999999851,0.20400190166072313
73.1249999999851,0.20400506150987913
73.12599999998511,0.2040066406949774
73.12699999998512,0.20400821938708918
73.12799999998512,0.2040097975862145
73.12899999998513,0.2040113752923533
73.12999999998513,0.20401295250550563
73.13099999998514,0.20401452922567145
73.13199999998514,0.2040161054528508
73.13299999998515,0.20401768118704364
73.13399999998515,0.20401925642825
73.13499999998515,0.20402083117646988
73.13599999998516,0.20402240543170327
73.13699999998516,0.20402397919395018
73.13799999998517,0.2040255524632106
73.13899999998517,0.20402712523948452
73.13999999998518,0.20402869752277195
73.14099999998518,0.2040302693130729
73.14199999998519,0.20403184061038734
73.1429999999852,0.20403341141471532
73.1439999999852,0.2040349817260568
73.1449999999852,0.2040365515444118
73.14599999998521,0.20403812086978032
73.14699999998521,0.20403968970216232
73.14799999998522,0.20404125804155784
73.14899999998522,0.20404282588796688
73.14999999998523,0.20404439324138943
73.15099999998523,0.2040459601018255
73.15199999998524,0.20404752646927507
73.15299999998524,0.20404909234373816
73.15399999998525,0.20405065772521477
73.15499999998525,0.20405222261370487
73.15599999998526,0.20405378700920848
73.15699999998526,0.2040553509117256
73.15799999998526,0.20405691432125625
73.15899999998527,0.2040584772378004
73.15999999998527,0.20406003966135808
73.16099999998528,0.20406160159192926
73.16199999998528,0.20406316302951397
73.16299999998529,0.20406472397411216
73.1639999999853,0.20406628442572386
73.1649999999853,0.20406784438434908
73.1659999999853,0.2040694038499878
73.16699999998531,0.20407096282264006
73.16799999998531,0.20407252130230583
73.16899999998532,0.2040740792889851
73.16999999998532,0.2040756367826779
73.17099999998533,0.20407719378338418
73.17199999998533,0.20407875029110398
73.17299999998534,0.2040803063058373
73.17399999998534,0.20408186182758412
73.17499999998535,0.20408341685634446
73.17599999998535,0.20408497139211831
73.17699999998536,0.20408652543490569
73.17799999998536,0.20408807898470657
73.17899999998536,0.20408963204152095
73.17999999998537,0.20409118460534884
73.18099999998537,0.20409273667619024
73.18199999998538,0.20409428825404516
73.18299999998538,0.2040958393389136
73.18399999998539,0.20409738993079554
73.1849999999854,0.204098940029691
73.1859999999854,0.20410048963559999
73.1869999999854,0.20410203874852245
73.18799999998541,0.20410358736845843
73.18899999998541,0.20410513549540793
73.18999999998542,0.20410513549540793
73.19099999998542,0.20410823027034747
73.19199999998543,0.2041097769183375
73.19299999998543,0.20411132307334107
73.19399999998544,0.2041128687353581
73.19499999998544,0.20411441390438867
73.19599999998545,0.20411595858043274
73.19699999998545,0.20411750276349033
73.19799999998546,0.20411904645356144
73.19899999998546,0.20412058965064606
73.19999999998547,0.2041221323547442
73.20099999998547,0.20412367456585584
73.20199999998547,0.20412521628398098
73.20299999998548,0.20412675750911963
73.20399999998548,0.2041282982412718
73.20499999998549,0.20412983848043748
73.2059999999855,0.20413137822661667
73.2069999999855,0.20413291747980938
73.2079999999855,0.2041344562400156
73.20899999998551,0.20413599450723535
73.20999999998551,0.20413753228146858
73.21099999998552,0.20413906956271533
73.21199999998552,0.20414060635097558
73.21299999998553,0.20414214264624936
73.21399999998553,0.20414367844853665
73.21499999998554,0.20414521375783745
73.21599999998554,0.20414674857415177
73.21699999998555,0.2041482828974796
73.21799999998555,0.20414981672782093
73.21899999998556,0.20415135006517576
73.21999999998556,0.20415288290954411
73.22099999998557,0.20415441526092598
73.22199999998557,0.20415594711932136
73.22299999998557,0.20415747848473026
73.22399999998558,0.20415900935715267
73.22499999998558,0.2041605397365886
73.22599999998559,0.204162069623038
73.2269999999856,0.20416359901650094
73.2279999999856,0.20416512791697738
73.2289999999856,0.20416665632446734
73.22999999998561,0.20416818423897082
73.23099999998561,0.2041697116604878
73.23199999998562,0.2041712385890183
73.23299999998562,0.20417276502456233
73.23399999998563,0.20417429096711984
73.23499999998563,0.20417581641669086
73.23599999998564,0.204177341250662
73.23699999998564,0.20417886546903327
73.23799999998565,0.20418038907180466
73.23899999998565,0.20418191205897618
73.23999999998566,0.2041834344305478
73.24099999998566,0.20418495618651952
73.24199999998567,0.20418647732689138
73.24299999998567,0.20418647732689138
73.24399999998568,0.20418951776083547
73.24499999998568,0.20419103705440766
73.24599999998568,0.20419255573238
73.24699999998569,0.20419407379475243
73.2479999999857,0.204195591241525
73.2489999999857,0.2041971080726977
73.2499999999857,0.2041986242882705
73.25099999998571,0.20420013988824343
73.25199999998571,0.20420165487261646
73.25299999998572,0.20420316924138962
73.25399999998572,0.2042046829945629
73.25499999998573,0.2042061961321363
73.25599999998573,0.2042077086541098
73.25699999998574,0.20420922056048343
73.25799999998574,0.20421073185125718
73.25899999998575,0.20421224252643105
73.25999999998575,0.20421375258600505
73.26099999998576,0.20421526202997917
73.26199999998576,0.20421677085835338
73.26299999998577,0.20421827907112772
73.26399999998577,0.20421978666830218
73.26499999998578,0.20422129364987676
73.26599999998578,0.20422280001585147
73.26699999998579,0.20422430576622627
73.26799999998579,0.2042258109010012
73.2689999999858,0.20422731542017625
73.2699999999858,0.20422881932375142
73.2709999999858,0.20423032261172672
73.27199999998581,0.2042318252841021
73.27299999998581,0.20423332734087762
73.27399999998582,0.20423482878205326
73.27499999998582,0.20423632960762902
73.27599999998583,0.2042378298176049
73.27699999998583,0.20423932941198092
73.27799999998584,0.20424082839075702
73.27899999998584,0.20424232675393325
73.27999999998585,0.2042438245015096
73.28099999998585,0.20424532163348608
73.28199999998586,0.20424681814986267
73.28299999998586,0.20424831405063937
73.28399999998587,0.20424980933581618
73.28499999998587,0.20425130400539313
73.28599999998588,0.2042527980593702
73.28699999998588,0.20425429149774738
73.28799999998589,0.20425578432052469
73.28899999998589,0.2042572765277021
73.2899999999859,0.2042572765277021
73.2909999999859,0.20426025909525727
73.2919999999859,0.20426174945563505
73.29299999998591,0.20426323920041295
73.29399999998591,0.20426472832959094
73.29499999998592,0.20426621684316906
73.29599999998592,0.2042677047411473
73.29699999998593,0.20426919202352567
73.29799999998593,0.20427067869030416
73.29899999998594,0.20427216474148274
73.29999999998594,0.20427365017706145
73.30099999998595,0.20427513499704028
73.30199999998595,0.20427661920141924
73.30299999998596,0.2042781027901983
73.30399999998596,0.2042795857633775
73.30499999998597,0.2042810681209568
73.30599999998597,0.20428254986293623
73.30699999998598,0.20428403098931577
73.30799999998598,0.20428551150009544
73.30899999998599,0.20428699139527523
73.30999999998599,0.20428847067485512
73.310999999986,0.20428994933883513
73.311999999986,0.20429142738721526
73.312999999986,0.2042929048199955
73.31399999998601,0.2042943816371759
73.31499999998601,0.2042958578387564
73.31599999998602,0.204297333424737
73.31699999998602,0.20429880839511771
73.31799999998603,0.20430028274989856
73.31899999998603,0.20430175648907953
73.31999999998604,0.20430322961266062
73.32099999998604,0.2043047021206418
73.32199999998605,0.20430617401302312
73.32299999998605,0.20430764528980455
73.32399999998606,0.2043091159509861
73.32499999998606,0.2043105859965678
73.32599999998607,0.20431205542654957
73.32699999998607,0.20431352424093147
73.32799999998608,0.2043149924397135
73.32899999998608,0.20431646002289564
73.32999999998609,0.2043179269904779
73.33099999998609,0.2043193933424603
73.3319999999861,0.2043208590788428
73.3329999999861,0.2043223241996254
73.3339999999861,0.20432378870480813
73.33499999998611,0.204325252594391
73.33599999998611,0.20432671586837398
73.33699999998612,0.20432817852675705
73.33799999998612,0.20432817852675705
73.33899999998613,0.20433110199672358
73.33999999998613,0.20433256280830703
73.34099999998614,0.2043340230042906
73.34199999998614,0.2043340230042906
73.34299999998615,0.20433694154945808
73.34399999998615,0.204338399898642
73.34499999998616,0.20433985763222604
73.34599999998616,0.2043413147502102
73.34699999998617,0.20434277125259448
73.34799999998617,0.20434422713937886
73.34899999998618,0.20434568241056336
73.34999999998618,0.204347137066148
73.35099999998619,0.20434859110613274
73.35199999998619,0.2043500445305176
73.3529999999862,0.20435149733930258
73.3539999999862,0.20435294953248767
73.3549999999862,0.2043544011100729
73.35599999998621,0.20435585207205822
73.35699999998621,0.2043573024184437
73.35799999998622,0.20435875214922927
73.35899999998622,0.20435875214922927
73.35999999998623,0.20436164976400076
73.36099999998623,0.20436309764798669
73.36199999998624,0.20436454491637274
73.36299999998624,0.2043659915691589
73.36399999998625,0.20436743760634518
73.36499999998625,0.20436888302793157
73.36599999998626,0.2043703278339181
73.36699999998626,0.20437177202430473
73.36799999998627,0.2043732155990915
73.36899999998627,0.20437465855827835
73.36999999998628,0.20437610090186534
73.37099999998628,0.20437754262985244
73.37199999998629,0.20437898374223967
73.37299999998629,0.20438042423902703
73.3739999999863,0.2043818641202145
73.3749999999863,0.20438330338580207
73.3759999999863,0.20438474203578977
73.37699999998631,0.2043861800701776
73.37799999998632,0.20438761748896553
73.37899999998632,0.2043890542921536
73.37999999998632,0.20439049047974175
73.38099999998633,0.20439192605173004
73.38199999998633,0.20439336100811845
73.38299999998634,0.20439479534890698
73.38399999998634,0.20439622907409563
73.38499999998635,0.2043976621836844
73.38599999998635,0.20439909467767328
73.38699999998636,0.20440052655606228
73.38799999998636,0.2044019578188514
73.38899999998637,0.20440338846604064
73.38999999998637,0.20440481849763
73.39099999998638,0.20440624791361947
73.39199999998638,0.20440767671400906
73.39299999998639,0.20440910489879877
73.39399999998639,0.2044105324679886
73.3949999999864,0.20441195942157855
73.3959999999864,0.2044133857595686
73.3969999999864,0.20441481148195878
73.39799999998641,0.20441623658874908
73.39899999998642,0.2044176610799395
73.39999999998642,0.20441908495553004
73.40099999998642,0.2044205081100559
73.40199999998643,0.2044219305435171
73.40299999998643,0.2044233522559136
73.40399999998644,0.20442477324724542
73.40499999998644,0.20442477324724542
73.40599999998645,0.20442761306671503
73.40699999998645,0.20442903189485281
73.40799999998646,0.20443045000192595
73.40899999998646,0.2044318673879344
73.40999999998647,0.20443328405287817
73.41099999998647,0.20443469999675726
73.41199999998648,0.20443611521957167
73.41299999998648,0.2044375297213214
73.41399999998649,0.20443894350200645
73.41499999998649,0.20444035656162682
73.4159999999865,0.2044417689001825
73.4169999999865,0.20444318051767352
73.4179999999865,0.20444459141409985
73.41899999998651,0.20444600158946152
73.41999999998652,0.20444741104375852
73.42099999998652,0.20444881977699084
73.42199999998653,0.20445022778915847
73.42299999998653,0.20445022778915847
73.42399999998653,0.2044530416502997
73.42499999998654,0.2044544474992733
73.42599999998654,0.20445585262718222
73.42699999998655,0.20445725703402645
73.42799999998655,0.204458660719806
73.42899999998656,0.20446006368452088
73.42999999998656,0.2044614659281711
73.43099999998657,0.20446286745075665
73.43199999998657,0.2044642682522775
73.43299999998658,0.2044656683327337
73.43399999998658,0.2044670676921252
73.43499999998659,0.20446846633045201
73.43599999998659,0.20446986424771416
73.4369999999866,0.20447126144391162
73.4379999999866,0.2044726579190444
73.4389999999866,0.2044740536731125
73.43999999998661,0.20447544870611595
73.44099999998662,0.20447684301805472
73.44199999998662,0.2044782366089288
73.44299999998663,0.2044796294787382
73.44399999998663,0.20448102162748294
73.44499999998663,0.204482413055163
73.44599999998664,0.20448380376177835
73.44699999998664,0.20448519374732904
73.44799999998665,0.20448658301181505
73.44899999998665,0.20448797155523638
73.44999999998666,0.20448935937759302
73.45099999998666,0.20449074647888502
73.45199999998667,0.20449213285911233
73.45299999998667,0.20449351851827496
73.45399999998668,0.20449490345637292
73.45499999998668,0.2044962876734062
73.45599999998669,0.20449767116937478
73.45699999998669,0.2044990539442787
73.4579999999867,0.20450043599811793
73.4589999999867,0.20450181733089248
73.4599999999867,0.20450319794260235
73.46099999998671,0.20450457783324755
73.46199999998672,0.2045059570028281
73.46299999998672,0.20450733545134395
73.46399999998673,0.20450871317879513
73.46499999998673,0.20451009018518163
73.46599999998674,0.20451146647050344
73.46699999998674,0.20451284203476058
73.46799999998674,0.20451421687795304
73.46899999998675,0.20451559100008082
73.46999999998675,0.20451696440114392
73.47099999998676,0.20451833708114234
73.47199999998676,0.2045197090400761
73.47299999998677,0.2045210802779452
73.47399999998677,0.2045224507947496
73.47499999998678,0.20452382059048932
73.47599999998678,0.20452518966516436
73.47699999998679,0.20452655801877473
73.47799999998679,0.2045279256513204
73.4789999999868,0.20452929256280142
73.4799999999868,0.20453065875321774
73.4809999999868,0.2045320242225694
73.48199999998681,0.20453338897085635
73.48299999998682,0.20453475299807866
73.48399999998682,0.2045361163042363
73.48499999998683,0.20453747888932924
73.48599999998683,0.20453884075335751
73.48699999998684,0.2045402018963211
73.48799999998684,0.20454156231822002
73.48899999998685,0.20454292201905425
73.48999999998685,0.2045442809988238
73.49099999998685,0.20454563925752867
73.49199999998686,0.20454699679516886
73.49299999998686,0.2045483536117444
73.49399999998687,0.20454970970725525
73.49499999998687,0.20455106508170143
73.49599999998688,0.20455241973508292
73.49699999998688,0.20455377366739974
73.49799999998689,0.20455512687865188
73.49899999998689,0.20455647936883933
73.4999999999869,0.2045578311379621
73.5009999999869,0.2045591821860202
73.50199999998691,0.20456053251301362
73.50299999998691,0.20456188211894236
