Time,East
13.732999999997828,20.0627608122089
13.733999999997828,20.064711991252235
13.734999999997827,20.066663298746935
13.735999999997826,20.06861473448237
13.736999999997826,20.07056629824796
13.737999999997825,20.072517989833173
13.738999999997825,20.074469809027523
13.739999999997824,20.07642175562058
13.740999999997824,20.078373829401958
13.741999999997823,20.08032603016132
13.742999999997823,20.082278357688377
13.743999999997822,20.08423081177289
13.744999999997821,20.086183392204667
13.74599999999782,20.088136098773568
13.74699999999782,20.09008893126949
13.74799999999782,20.092041889482395
13.74899999999782,20.09399497320228
13.749999999997819,20.095948182219193
13.750999999997818,20.09790151632323
13.751999999997818,20.099854975304535
13.752999999997817,20.101808558953294
13.753999999997816,20.10376226705975
13.754999999997816,20.105716099414188
13.755999999997815,20.10767005580694
13.756999999997815,20.10962413602838
13.757999999997814,20.111578339868938
13.758999999997814,20.113532667119085
13.759999999997813,20.115487117569337
13.760999999997813,20.11744169101026
13.761999999997812,20.119396387232467
13.762999999997811,20.121351206026613
13.76399999999781,20.123306147183403
13.76499999999781,20.125261210493584
13.76599999999781,20.12721639574795
13.76699999999781,20.129171702737345
13.767999999997809,20.131127131252654
13.768999999997808,20.133082681084808
13.769999999997808,20.135038352024786
13.770999999997807,20.136994143863607
13.771999999997806,20.138950056392336
13.772999999997806,20.140906089402087
13.773999999997805,20.142862242684018
13.774999999997805,20.14481851602933
13.775999999997804,20.14677490922927
13.776999999997804,20.148731422075123
13.777999999997803,20.15068805435823
13.778999999997803,20.15264480586997
13.779999999997802,20.154601676401757
13.780999999997801,20.156558665745067
13.781999999997801,20.158515773691406
13.7829999999978,20.16047300003233
13.7839999999978,20.16243034455944
13.7849999999978,20.164387807064372
13.785999999997799,20.166345387338815
13.786999999997798,20.168303085174497
13.787999999997798,20.170260900363186
13.788999999997797,20.1722188326967
13.789999999997796,20.174176881966893
13.790999999997796,20.176135054723613
13.791999999997795,20.178093350751745
13.792999999997795,20.180051769836236
13.793999999997794,20.18201031176209
13.794999999997794,20.18396897631438
13.795999999997793,20.18592776327822
13.796999999997793,20.187886672438797
13.797999999997792,20.18984570358136
13.798999999997791,20.191804856491203
13.799999999997791,20.193764130953692
13.80099999999779,20.195723526754243
13.80199999999779,20.197683043678335
13.80299999999779,20.199642681511502
13.803999999997789,20.201602440039338
13.804999999997788,20.203562319047492
13.805999999997788,20.205522318321677
13.806999999997787,20.20748243764766
13.807999999997786,20.209442676811264
13.808999999997786,20.211403035598373
13.809999999997785,20.213363513794928
13.810999999997785,20.215324111186924
13.811999999997784,20.217284827560412
13.812999999997784,20.21924566270151
13.813999999997783,20.22120661639638
13.814999999997783,20.22316768843125
13.815999999997782,20.2251288785924
13.816999999997782,20.227090186666167
13.817999999997781,20.229051612438944
13.81899999999778,20.231013155697184
13.81999999999778,20.23297481622739
13.82099999999778,20.234936593816126
13.821999999997779,20.23689848825001
13.822999999997778,20.238860499315713
13.823999999997778,20.240822626799964
13.824999999997777,20.24278487048955
13.825999999997777,20.24474723017131
13.826999999997776,20.24670970563214
13.827999999997775,20.248672296658984
13.828999999997775,20.250635003038852
13.829999999997774,20.2525978245588
13.830999999997774,20.254560761005944
13.831999999997773,20.25652381216745
13.832999999997773,20.258486977830543
13.833999999997772,20.260450257782498
13.834999999997772,20.262413651810647
13.835999999997771,20.264377159702374
13.83699999999777,20.266340781245116
13.83799999999777,20.26830451622637
13.83899999999777,20.270268364433676
13.839999999997769,20.272232325654638
13.840999999997768,20.274196399676907
13.841999999997768,20.27616058628819
13.842999999997767,20.27812488527624
13.843999999997767,20.28008929642888
13.844999999997766,20.282053819533964
13.845999999997765,20.284018454379414
13.846999999997765,20.285983200753197
13.847999999997764,20.287948058443334
13.848999999997764,20.2899130272379
13.849999999997763,20.291878106925026
13.850999999997763,20.293843297292884
13.851999999997762,20.295808598129707
13.852999999997762,20.297774009223776
13.853999999997761,20.29973953036342
13.85499999999776,20.301705161337033
13.85599999999776,20.303670901933042
13.85699999999776,20.30563675193994
13.857999999997759,20.307602711146263
13.858999999997758,20.3095687793406
13.859999999997758,20.311534956311593
13.860999999997757,20.31350124184793
13.861999999997757,20.315467635738354
13.862999999997756,20.317434137771656
13.863999999997755,20.319400747736676
13.864999999997755,20.32136746542231
13.865999999997754,20.323334290617495
13.866999999997754,20.32530122311123
13.867999999997753,20.32726826269255
13.868999999997753,20.329235409150545
13.869999999997752,20.33120266227436
13.870999999997752,20.33317002185319
13.871999999997751,20.335137487676263
13.87299999999775,20.337105059532878
13.87399999999775,20.339072737212366
13.87499999999775,20.341040520504116
13.875999999997749,20.34300840919756
13.876999999997748,20.344976403082182
13.877999999997748,20.346944501947515
13.878999999997747,20.348912705583142
13.879999999997747,20.35088101377869
13.880999999997746,20.352849426323832
13.881999999997745,20.354817943008296
13.882999999997745,20.356786563621853
13.883999999997744,20.35875528795432
13.884999999997744,20.36072411579557
13.885999999997743,20.362693046935515
13.886999999997743,20.364662081164116
13.887999999997742,20.366631218271383
13.888999999997742,20.368600458047375
13.889999999997741,20.37056980028219
13.89099999999774,20.37253924476598
13.89199999999774,20.374508791288942
13.89299999999774,20.37647843964132
13.893999999997739,20.3784481896134
13.894999999997738,20.380418040995522
13.895999999997738,20.382387993578064
13.896999999997737,20.384358047151455
13.897999999997737,20.386328201506167
13.898999999997736,20.38829845643272
13.899999999997736,20.390268811721683
13.900999999997735,20.39223926716366
13.901999999997734,20.394209822549307
13.902999999997734,20.396180477669326
13.903999999997733,20.39815123231446
13.904999999997733,20.400122086275505
13.905999999997732,20.402093039343296
13.906999999997732,20.404064091308708
13.907999999997731,20.40603524196267
13.90899999999773,20.40800649109615
13.90999999999773,20.409977838500158
13.91099999999773,20.411949283965757
13.911999999997729,20.413920827284045
13.912999999997728,20.41589246824617
13.913999999997728,20.41786420664332
13.914999999997727,20.419836042266724
13.915999999997727,20.42180797490766
13.916999999997726,20.423780004357454
13.917999999997726,20.42575213040746
13.918999999997725,20.427724352849086
13.919999999997724,20.429696671473785
13.920999999997724,20.431669086073047
13.921999999997723,20.433641596438402
13.922999999997723,20.435614202361432
13.923999999997722,20.437586903633758
13.924999999997722,20.439559700047038
13.925999999997721,20.441532591392978
13.92699999999772,20.44350557746332
13.92799999999772,20.445478658049858
13.92899999999772,20.447451832944417
13.929999999997719,20.44942510193887
13.930999999997718,20.451398464825136
13.931999999997718,20.45337192139516
13.932999999997717,20.455345471440943
13.933999999997717,20.457319114754522
13.934999999997716,20.459292851127973
13.935999999997716,20.461266680353418
13.936999999997715,20.463240602223014
13.937999999997714,20.46521461652896
13.938999999997714,20.4671887230635
13.939999999997713,20.469162921618917
13.940999999997713,20.47113721198753
13.941999999997712,20.473111593961697
13.942999999997712,20.475086067333823
13.943999999997711,20.47706063189635
13.94499999999771,20.47903528744176
13.94599999999771,20.481010033762573
13.94699999999771,20.482984870651347
13.947999999997709,20.484959797900682
13.948999999997708,20.48693481530322
13.949999999997708,20.488909922651636
13.950999999997707,20.49088511973865
13.951999999997707,20.492860406357014
13.952999999997706,20.494835782299525
13.953999999997706,20.496811247359016
13.954999999997705,20.498786806826548
13.955999999997704,20.500762460489216
13.956999999997704,20.50273820813418
13.957999999997703,20.50471404954864
13.958999999997703,20.506689984519866
13.959999999997702,20.50866601283518
13.960999999997702,20.51064213428196
13.961999999997701,20.51261834864763
13.9629999999977,20.514594655719687
13.9639999999977,20.51657105528567
13.9649999999977,20.51854754713318
13.965999999997699,20.52052413104987
13.966999999997698,20.522500806823448
13.967999999997698,20.524477574241672
13.968999999997697,20.526454433092365
13.969999999997697,20.528431383163397
13.970999999997696,20.530408424242694
13.971999999997696,20.532385556118236
13.972999999997695,20.53436277857806
13.973999999997694,20.536340091410253
13.974999999997694,20.538317494402957
13.975999999997693,20.540294987344367
13.976999999997693,20.542272570022735
13.977999999997692,20.54425024222636
13.978999999997692,20.546228003743604
13.979999999997691,20.54820585436287
13.98099999999769,20.550183793872623
13.98199999999769,20.55216182206138
13.98299999999769,20.554139938717704
13.983999999997689,20.556118143630215
13.984999999997688,20.558096436587586
13.985999999997688,20.560074817378545
13.986999999997687,20.562053285791865
13.987999999997687,20.564031841616377
13.988999999997686,20.56601048464096
13.989999999997686,20.567989214654542
13.990999999997685,20.569968031446113
13.991999999997685,20.571946934804707
13.992999999997684,20.573925924519408
13.993999999997683,20.575905000379354
13.994999999997683,20.577884162173735
13.995999999997682,20.57986340969179
13.996999999997682,20.58184274272281
13.997999999997681,20.583822161056133
13.99899999999768,20.585801664481153
13.99999999999768,20.587781252787313
14.00099999999768,20.5897609257641
14.001999999997679,20.59174068320106
14.002999999997678,20.593720524887782
14.003999999997678,20.595700450613908
14.004999999997677,20.597680460169126
14.005999999997677,20.59966055334318
14.006999999997676,20.60164072992586
14.007999999997676,20.603620989707007
14.008999999997675,20.605601332476503
14.009999999997675,20.60758175802429
14.010999999997674,20.60956226614035
14.011999999997673,20.611542856614722
14.012999999997673,20.613523529237487
14.013999999997672,20.615504283798778
14.014999999997672,20.617485120088773
14.015999999997671,20.6194660378977
14.01699999999767,20.621447037015834
14.01799999999767,20.623428117233498
14.01899999999767,20.625409278341067
14.019999999997669,20.627390520128955
14.020999999997668,20.629371842387634
14.021999999997668,20.631353244907615
14.022999999997667,20.633334727479458
14.023999999997667,20.63531628989377
14.024999999997666,20.637297931941205
14.025999999997666,20.63927965341247
14.026999999997665,20.64126145409831
14.027999999997665,20.643243333789517
14.028999999997664,20.645225292276937
14.029999999997663,20.647207329351453
